advisor_id,advisor_name,entity_type,review_count,sim_mean_trust_integrity,sim_mean_listening_personalization,sim_mean_communication_clarity,sim_mean_responsiveness_availability,sim_mean_life_event_support,sim_mean_investment_expertise,sim_mean_outcomes_results,sim_penalized_trust_integrity,sim_penalized_listening_personalization,sim_penalized_communication_clarity,sim_penalized_responsiveness_availability,sim_penalized_life_event_support,sim_penalized_investment_expertise,sim_penalized_outcomes_results,sim_weighted_trust_integrity,sim_weighted_listening_personalization,sim_weighted_communication_clarity,sim_weighted_responsiveness_availability,sim_weighted_life_event_support,sim_weighted_investment_expertise,sim_weighted_outcomes_results
https://wealthtender.com/financial-advisors/nicholas-j-efthemis-cfp-crps/,"Nicholas J. Efthemis, CFP®, CRPS",advisor,4,0.44953182,0.51328164,0.39416897,0.3176919,0.39464787,0.40736207,0.4239587,0.31068101245733787,0.35473975857062096,0.272418645625357,0.21956370719362667,0.27274934016593005,0.2815365046563365,0.2930068253019315,0.37013943984725295,0.42263021406988743,0.3245543814975386,0.26158405283956887,0.324948382661809,0.3354172054174097,0.34908271869169094
https://wealthtender.com/financial-advisors/nicholas-st-george-cfp-crpc-cpfa-bfa/,"Nicholas St.George, CFP®, CRPC®, CPFA, BFA",advisor,7,0.37839672,0.4727718,0.3451281,0.37056246,0.3782432,0.3447388,0.39763725,0.3325496405953113,0.41549026749274864,0.30331194478332807,0.3256645771193169,0.33241486829840217,0.3029697357793332,0.34945893011447104,0.2436867085034037,0.30634132530592817,0.21881760965757494,0.24571993489793062,0.25138743277310455,0.22942113306869813,0.24985484678353584
https://wealthtender.com/financial-advisors/nick-bailey-cfp/,"Nick Bailey, CFP®",advisor,1,0.4124647,0.3676226,0.3230757,0.34237152,0.4268173,0.4176586,0.26250994,0.32436331532751994,0.28909945023384553,0.25406766163669464,0.2692420931099868,0.3356503909534503,0.3284478692227834,0.20643847025043072,0.27455032285399833,0.26963832820018363,0.1503758218830109,0.2190375396390234,0.25485706248897777,0.23088305479235474,0.1856375805518283
https://wealthtender.com/financial-advisors/nick-davis-cfp-ricp/,"Nick Davis, CFP®, ChFC®, RICP®",advisor,26,0.45543665,0.48663726,0.45268986,0.4278115,0.5184403,0.50939393,0.43111393,0.2698950214487149,0.28838482087398215,0.26826733475438463,0.2535242361877371,0.30723143304893336,0.3018706824643462,0.2554811395290498,0.30262409944641305,0.32793698557856304,0.3003221525529535,0.31002081056721575,0.3520381885011881,0.34299084045438666,0.28267074854651203
https://wealthtender.com/financial-advisors/nick-faulkner-cfp/,"Nick Faulkner, CFP®",advisor,6,0.48405078,0.5355902,0.5434917,0.37284848,0.47584414,0.522934,0.47464445,0.45065631423379376,0.4986399633777562,0.5059961283229856,0.34712574881380465,0.44301586052376496,0.48685728247694154,0.4418987649931506,0.3125502996620996,0.35286668176807406,0.32770219253214333,0.2619530139158889,0.3104481781640106,0.32975310512159883,0.30088811443243985
https://wealthtender.com/financial-advisors/nick-morrison-mba-cfp/,"Nick Morrison, MBA, CFP®",advisor,7,0.58573407,0.69337404,0.58789206,0.3327829,0.5309186,0.53800917,0.5684349,0.537518884295951,0.6362981865916456,0.539499397114616,0.3053894321925968,0.4872153547561651,0.49372241825313856,0.521643291615704,0.4149330106419102,0.5066303699654339,0.4114081012550217,0.28505669230420955,0.40055482318916114,0.38678832304442823,0.4067800733038082
https://wealthtender.com/financial-advisors/nick-okelly-cfp-ricp/,"Nick O’Kelly, CFP®, RICP®",advisor,14,0.52417386,0.6027387,0.53867537,0.39612448,0.5509638,0.5593956,0.5531399,0.40170052779280774,0.4619082683060028,0.4128135318591794,0.3035698131967722,0.42223087871563203,0.4286922142062248,0.42389831254221155,0.34885816616121146,0.4216719121955623,0.35214006129783637,0.2918882816003727,0.37523210831853465,0.35583632357872436,0.3723738707283239
https://wealthtender.com/financial-advisors/nina-o-neal/,Nina O’Neal,advisor,1,0.36734676,0.5636665,0.4610698,0.33869916,0.419696,0.4803068,0.4675842,0.30973052855505045,0.475258922977555,0.38875374837574056,0.2855762751754431,0.35386912109730906,0.40497360068669996,0.39424653392481107,0.3428960495927956,0.5475575834538455,0.44148347671667526,0.3407391294339094,0.4350166906479488,0.46128135184727304,0.45097946565014424
https://wealthtender.com/financial-advisors/nycole-freer-cfp-bfa/,"Nycole Freer, CFP®, BFA™",advisor,11,0.52275455,0.5217897,0.4765554,0.36218625,0.5391969,0.4895003,0.48856696,0.40448175049989277,0.4037353528416036,0.3687351846344276,0.2802419291507611,0.41720385894094747,0.37875115163124273,0.37802896832739463,0.2973382304761323,0.3214050847596135,0.25283238409239916,0.2267585444902422,0.3418206629434027,0.29381361313440035,0.2887811382352364
https://wealthtender.com/financial-advisors/omar-a-morillo-cfp-chfc-aif/,"Omar A. Morillo, CFP®, ChFC®, AIF®",advisor,6,0.6328025,0.7129062,0.61103106,0.396375,0.54277974,0.539787,0.6478558,0.6027482143013417,0.6790482894261091,0.5820113077395661,0.37754981127920706,0.5170011876021758,0.5141511604601109,0.6170871525001207,0.3239449696747786,0.3710111489105593,0.30251882392764995,0.24770842919451533,0.3203440556419799,0.27478544426941587,0.3321979665993404
https://wealthtender.com/financial-advisors/patrick-moore-cfp/,"Patrick G. Moore, CFP®, EA",advisor,14,0.5091915,0.5747721,0.5732743,0.35923186,0.48076275,0.6003862,0.49198076,0.46252911504581373,0.5220997423900077,0.5207392116465657,0.32631182745324816,0.4367056497998468,0.545366319266093,0.44689546190647733,0.3878251704937802,0.42151890046093815,0.4063661638249315,0.23844707075628507,0.3221014128990393,0.4370733853482251,0.3685212090989353
https://wealthtender.com/financial-advisors/paul-culbreth-cfp/,"Paul Culbreth, CFP®",advisor,2,0.38987455,0.45278993,0.4206497,0.3912505,0.47265396,0.49889618,0.4253225,0.260693582319165,0.30276259179638193,0.28127175348298467,0.26161350649104703,0.3160448323286659,0.33359189837488973,0.2843960144339175,0.32549906444835996,0.3991408732596004,0.3635425851270094,0.355909925329991,0.4219116490966702,0.4520032103288746,0.3843300374302784
https://wealthtender.com/financial-advisors/paul-doak-cfp/,"Paul Doak, CFP®",advisor,5,0.47603062,0.5507113,0.45222062,0.46302524,0.4727304,0.4420693,0.49898565,0.25212502164693423,0.291678975267095,0.23951424293042425,0.2452367251828287,0.2503769558987123,0.23413764695440564,0.2642828144859497,0.29110629654387715,0.37720478036828875,0.30754952726720275,0.347819369699661,0.337044544746689,0.29693609942182797,0.3166767203984257
https://wealthtender.com/financial-advisors/paul-fenner-cfp-ea-chfc-crps/,"Paul Fenner, CFP®, EA, ChFC®, CRPS®",advisor,17,0.45751005,0.4900208,0.4785679,0.41448858,0.4765423,0.4668016,0.44789872,0.22791400944031068,0.24410974602277674,0.23840425213312014,0.20648239667819376,0.23739515219982227,0.23254272883591195,0.2231260452091969,0.29245897783853164,0.3377951795944841,0.31148685208624716,0.29216101937852634,0.33613339140600834,0.31466392238047663,0.2953225956599672
https://wealthtender.com/financial-advisors/peter-coughlin-csa/,"Peter Coughlin, CSA®",advisor,2,0.27857187,0.3688924,0.37243322,0.34724182,0.37140575,0.30521983,0.33875918,0.18173825262117865,0.2406624548687404,0.24297261261061393,0.22653804808797148,0.24230238083309574,0.1991231745218534,0.22100391055651783,0.2547924623208825,0.3383929706526529,0.33614303738570384,0.3031940144103173,0.33339963319541255,0.27047858958134585,0.3085808140693709
https://wealthtender.com/financial-advisors/peter-garelick-cfp-aif/,"Peter Garelick, CFP®, AIF®",advisor,13,0.5635061,0.64536846,0.6000279,0.42646104,0.5361878,0.60788417,0.560054,0.5042365948173009,0.5774883646152474,0.5369172844423333,0.3816061482309235,0.4797918428549193,0.5439469731402226,0.5011476240476606,0.3699517507112427,0.44230305019640126,0.4112825173244093,0.28345458270439194,0.3495874438672875,0.4091133544666918,0.37037833368575795
https://wealthtender.com/financial-advisors/phil-fiore-cfp/,"Phil Fiore, CFP®, ChSNC®",advisor,9,0.5068266,0.58047795,0.522451,0.31475767,0.51983315,0.516011,0.56912816,0.3679648225980065,0.42143718298355937,0.3793085086989679,0.22851947949682339,0.3774079432925658,0.3746327782212417,0.41319683892068826,0.30779972756105806,0.37010771468115916,0.33208084830035817,0.18017649728830137,0.3589679752009069,0.3526168729320832,0.3542327390780339
https://wealthtender.com/financial-advisors/philip-snyder-cfa/,"Philip Snyder, CFA",advisor,24,0.6011755,0.66499007,0.55085754,0.35743606,0.5319996,0.5770285,0.57125133,0.3623041354326331,0.40076247076489435,0.3319792876971673,0.21541213638120776,0.32061464197592127,0.34775147650605415,0.34427003472827594,0.39226199310316956,0.4268816116181962,0.35927122775150555,0.21703865999130922,0.3263416201075914,0.3699263043817544,0.36764354899480317
https://wealthtender.com/financial-advisors/preston-forman-cfp/,"Preston Forman, CFP®",advisor,7,0.59905726,0.67891216,0.5773705,0.34672377,0.5529365,0.5584781,0.56942374,0.529011114380805,0.5995286672961694,0.5098599340828046,0.30618218466872793,0.4882831365709692,0.4931767066512475,0.5028418725426131,0.35794116422101935,0.41477005700447456,0.3542628058383904,0.25649424306121715,0.38742587499668596,0.4140636949936189,0.35244792906470235
https://wealthtender.com/financial-advisors/quentara-costa-cfp/,"Quentara Costa, CFP®",advisor,6,0.35815054,0.4375264,0.3742507,0.33270586,0.5234242,0.43003237,0.3968582,0.30839310623870364,0.3767412674653317,0.3222564877382946,0.286483386380847,0.45070536140975326,0.3702885518366911,0.3417231118251236,0.24821476641951856,0.28405244489770864,0.2612476826810518,0.29703801816391134,0.3916208646086864,0.34171994416693285,0.26356897668008533
https://wealthtender.com/financial-advisors/raman-singh-cfp/,"Raman Singh, CFP®",advisor,1,0.039546084,0.18586826,0.21787958,0.14748387,0.21370682,0.26544613,0.10505922,0.02874566985838976,0.1351058122282369,0.15837448565352186,0.10720463302596055,0.15534129452719775,0.19295005599573112,0.07636649621869614,0.06209253720175742,0.2019935690595037,0.23429000234144606,0.1561075488711901,0.2178225908653314,0.3050395364752877,0.13284603851978424
https://wealthtender.com/financial-advisors/ramiro-marmolejo-cfp-chfc/,"Ramiro Marmolejo, CFP®, ChFC®",advisor,18,0.6206713,0.7037584,0.60899943,0.3488235,0.5165231,0.5736354,0.5905494,0.5527266046857288,0.6267181650505619,0.5423326079740762,0.31063775560021634,0.45997944210106717,0.51083924557638,0.525901979181791,0.36664487626939535,0.4587414776786575,0.412054473820803,0.22954908851451408,0.34596153235153954,0.4028068795805997,0.38131998472638967
https://wealthtender.com/financial-advisors/reggie-fairchild/,"Reggie Fairchild, CFP®",advisor,5,0.48995453,0.58883697,0.5094177,0.342296,0.54897606,0.5343985,0.5422744,0.43947595192089844,0.5281709563574287,0.45693382268823907,0.3070301731903676,0.49241649052612907,0.4793410872616206,0.48640551872470594,0.31701972312636556,0.3984061815367788,0.35331433263517986,0.2302061377467161,0.37825430164683305,0.36416921345304,0.3693883148706423
https://wealthtender.com/financial-advisors/richard-cooke-cfp/,"Richard Cooke, CFP®",advisor,13,0.45972118,0.58703774,0.5189242,0.35527816,0.46236575,0.48581108,0.47541925,0.277388214153932,0.354208992365693,0.31311046705655377,0.21436927569597827,0.27898392671950106,0.29313058963768923,0.2868603897710322,0.3025046856663289,0.4023987828871722,0.3453752834885995,0.2352384888772443,0.32423902835588647,0.3392876257021048,0.32165140190387054
https://wealthtender.com/financial-advisors/richard-davey-cpa-cfp/,"Richard Davey, CPA, CFP®",advisor,8,0.4890749,0.475642,0.45037463,0.45541686,0.5304231,0.47977325,0.44268197,0.3299849685390662,0.3209215706007427,0.30387346167070683,0.3072753885156256,0.3578832636596484,0.3237089609775849,0.29868296572383535,0.3382486064422133,0.33101996450510485,0.30499469491638126,0.30711909489621003,0.37721349573329627,0.3353790147059349,0.3065872677662017
https://wealthtender.com/financial-advisors/richard-j-archer-cdaa-cfa-cfp-mba/,"Richard J. Archer, CDAA, CFA, CFP®, MBA",advisor,17,0.49865824,0.5329089,0.45405516,0.40361348,0.50059843,0.53930116,0.46520573,0.4548701378634558,0.48611275029542517,0.4141833868018293,0.3681714187282065,0.45663975811533725,0.49194375336224755,0.42435500926549835,0.329357842912136,0.3643602034416198,0.30807231800890983,0.27729353143686547,0.34460135699899885,0.36358049543950827,0.31292712886891905
https://wealthtender.com/financial-advisors/rob-lloyd-cfa/,"Rob Lloyd, CFA",advisor,8,0.4293203,0.56429195,0.5231197,0.37432063,0.48696345,0.5973116,0.44715607,0.3739188235706443,0.49147329885499774,0.45561390551147596,0.32601638341331407,0.4241235806745947,0.5202317431907472,0.38945308179792654,0.32546077991092426,0.41525725882881614,0.39392090796097534,0.2850596844118725,0.3971676855902175,0.4654507014361886,0.33883210556329374
https://wealthtender.com/financial-advisors/rob-walsh/,Rob Walsh,advisor,7,0.49881718,0.5976532,0.49720252,0.36220488,0.4751787,0.498134,0.50260556,0.35847038327683806,0.42949798588317173,0.3573098840435304,0.26029521668951927,0.34148284194495526,0.3579795245646297,0.36119287431217645,0.3230742680067852,0.3796037558662227,0.3215039930366304,0.2376981548799475,0.34433254832106563,0.3326484156187301,0.3376412667753613
https://wealthtender.com/financial-advisors/robert-t-dignan-cfp-aif/,"Robert T. Dignan, CFP®, AIF®",advisor,17,0.484894,0.53179663,0.45435628,0.33761492,0.5021808,0.43593967,0.4267323,0.45854738679497575,0.5029015917400957,0.4296689342930985,0.3192706872305244,0.474894848380321,0.41225306927125843,0.40354592566887515,0.3884186702245867,0.4207839063057808,0.36073726981712034,0.26648063532568206,0.3983478398497884,0.35291959227470054,0.33655051188442275
https://wealthtender.com/financial-advisors/robert-warren-lutcf/,"Robert Warren, LUTCF®",advisor,2,0.5175966,0.5459024,0.49218294,0.3932978,0.46588624,0.51378,0.46090105,0.33444628799322224,0.3527359495801622,0.3180250237577398,0.2541301664684491,0.3010333631145203,0.33197997573570215,0.29781222796843737,0.4561228355164454,0.46409221616603097,0.418171600302011,0.3439928768086761,0.4260239515339851,0.457348768773316,0.3909350316133726
https://wealthtender.com/financial-advisors/roger-shake-cfp-rlp-ceft/,"Roger Shake, CFP®, RLP®, CeFT®",advisor,1,0.3909092,0.3676,0.2967969,0.33128285,0.49831402,0.38345352,0.3698958,0.2351608322386422,0.22113864686728996,0.1785452204756523,0.19929124199040676,0.2997728501322217,0.23067572413159426,0.22251967851876636,0.3909089714115358,0.3675998253619282,0.29679656900527307,0.33128277863804184,0.4983138374851813,0.3834533531458143,0.36989551980799834
https://wealthtender.com/financial-advisors/ron-sanders/,Ron Sanders,advisor,8,0.56914663,0.6168847,0.491595,0.429272,0.5329309,0.4971712,0.5003915,0.38148137882799743,0.41347865321594557,0.3295007645284386,0.2877278017004714,0.35720682139336585,0.33323822565397654,0.33539660723410775,0.40143537105964006,0.4186799171214675,0.34407568105877906,0.2771350023774696,0.36442192825325403,0.353121130710273,0.35022507507120115
https://wealthtender.com/financial-advisors/ron-zunker/,Ron Zunker,advisor,1,0.079741895,0.121611565,0.060742237,0.22906268,0.2467513,0.20113674,0.1910021,0.060452928393281466,0.09219466454260869,0.04604910900575497,0.1736541707861198,0.18706407048429227,0.15248328873134823,0.14480020650639297,0.07974187503261328,0.12161157005847115,0.06074217490035602,0.22906267302247987,0.2467513211779581,0.20113671662879462,0.19100216405718604
https://wealthtender.com/financial-advisors/ronald-e-lang/,Ronald E. Lang,advisor,5,0.44227284,0.51242685,0.50040543,0.31413347,0.35215133,0.47506812,0.38353068,0.3228383693457146,0.37404752186281065,0.3652723718287595,0.22930278499470036,0.2570538251349433,0.3467775496445561,0.2799593690240833,0.35112196009018265,0.41039890765706427,0.4040006410194773,0.25852075275287506,0.27927903105329294,0.38708073171929464,0.3071416189558104
https://wealthtender.com/financial-advisors/rosanna-pezzo-brizio-ph-d/,"Rosanna Pezzo-Brizio, Ph.D.",advisor,17,0.5336956,0.5493886,0.5307396,0.31743634,0.5451106,0.6063217,0.506099,0.5013734638054353,0.5161160545490738,0.49859638334039397,0.29821148142407783,0.5120967481265534,0.5696010424518004,0.47544809980795194,0.3554620461733129,0.36762099498711087,0.34295544951376633,0.23995836061846382,0.40076832933637324,0.3691005316311841,0.3513805463166169
https://wealthtender.com/financial-advisors/ross-blount-cfp-crpc/,"Ross Blount, CFP®, CRPC®",advisor,8,0.6136134,0.63306445,0.5923778,0.44321522,0.5647242,0.61022776,0.5582324,0.3790209064769917,0.3910354725637853,0.36590369360893266,0.27376814139806804,0.34882285580703437,0.37692963495388404,0.34481267016027156,0.3799680353451173,0.40340202296193967,0.3696417027585034,0.26351151552234636,0.36936177491490396,0.3950236653231817,0.35056778523065485
https://wealthtender.com/financial-advisors/russ-thornton/,Russ Thornton,advisor,55,0.5591956,0.65953004,0.5797148,0.41571084,0.5708338,0.517018,0.583077,0.5319980903336355,0.6274528254441613,0.5515189851224122,0.39549190693477604,0.5430699442460974,0.4918721054474603,0.554718090172463,0.3111205074713863,0.3900583904446509,0.3142222411720232,0.25301808019829064,0.3388393499210944,0.32210236326072783,0.3346862868568861
https://wealthtender.com/financial-advisors/ryan-derousseau-cfp/,"Ryan Derousseau, CFP®",advisor,10,0.48656195,0.5810259,0.53126556,0.39447162,0.5372606,0.4867595,0.5209385,0.34527985613274126,0.41231462269341695,0.3770030794100353,0.279929727637151,0.3812571593839871,0.3454203375825152,0.36967475300193997,0.3504385557352153,0.418273430581159,0.36559296827990967,0.2599413340145983,0.3714057250022798,0.3283662151779014,0.3752007436617602
https://wealthtender.com/financial-advisors/ryan-mclin-cfp-mba/,"Ryan McLin, CFP®, MBA",advisor,6,0.5914009,0.6787113,0.5678079,0.38213056,0.5435505,0.53627414,0.5958252,0.5559177312279541,0.6379897463344424,0.5337401895484726,0.3592033192936058,0.5109383355694102,0.5040984486564052,0.5600762745512908,0.39109648783696965,0.4508071055244244,0.36949338355759104,0.24262411538045203,0.36346755360882566,0.3440224773802422,0.3908106673591408
https://wealthtender.com/financial-advisors/sarah-k-charles/,"Sarah K. Charles, CSRIC®, AIF®",advisor,1,0.31825498,0.40959442,0.42648298,0.13734244,0.2105073,0.3476313,0.36528754,0.2165440194505499,0.2786925198794749,0.2901835329987494,0.09344923273840804,0.14323139740678134,0.23653213463195497,0.2485455314745727,0.312509242360415,0.4224543512387865,0.44606297868186007,0.1513195990090639,0.2128207121745104,0.3622585089364708,0.3747928742231524
https://wealthtender.com/financial-advisors/scott-c-little-bfa-ceps/,"Scott C. Little, BFA™, CEPS®",advisor,4,0.35265356,0.41629365,0.37086168,0.39746162,0.44859123,0.44080532,0.33365297,0.27699472671796305,0.32698148678696387,0.29129647238598005,0.3121896394310455,0.3523497353988553,0.34623426968417936,0.2620705911066407,0.2700878606564845,0.31246565871554866,0.2754978470275504,0.25503982241317474,0.30782303103000364,0.31528890631578205,0.24650536661307412
https://wealthtender.com/financial-advisors/scott-gerlach-cfp/,"Scott Gerlach, CFP®",advisor,1,0.45673233,0.58732516,0.45585927,0.36070022,0.31677812,0.36430088,0.476661,0.3169873872346145,0.4076234162766953,0.31638180275810357,0.2503379149838651,0.21985463371058364,0.252836988287547,0.3308186362943732,0.40629813978599016,0.541206638163434,0.42257632228081016,0.373842067542847,0.3415639699282029,0.39464471885749186,0.4323978558385323
https://wealthtender.com/financial-advisors/sean-britton-mpa/,"Sean Britton, MPA",advisor,13,0.5046903,0.575998,0.5432941,0.43422872,0.54695344,0.49162686,0.52045226,0.286939674886385,0.327481358719593,0.3088877854403014,0.24687902455479838,0.3109685197263963,0.2795126420580703,0.2959011731584889,0.36549437346691493,0.3933938887751001,0.35756446287667154,0.25678881051257146,0.3496136239648082,0.337035132918857,0.353205284420049
https://wealthtender.com/financial-advisors/sean-gerlin-cfp-chfc-clu/,"Sean Gerlin, CFP®, CPWA®, ChFC®, CLU®",advisor,22,0.5220975,0.6450502,0.5829813,0.40063462,0.5222141,0.58584094,0.5548322,0.4646645138714332,0.5740918422573649,0.5188507834168756,0.3565631220369746,0.4647681965837278,0.5213958668780216,0.49379799221725595,0.38103427316825034,0.4516907170771218,0.3919701525918375,0.2254728992248197,0.32987983474042293,0.4011032613020239,0.38299516161463515
https://wealthtender.com/financial-advisors/sean-williams-cfp-ricp-mba/,"Sean Williams, CFP®, RICP®, CEPA®",advisor,27,0.47560573,0.57860684,0.5233995,0.4213193,0.5747255,0.55885595,0.5103591,0.433841842145538,0.5277980062137706,0.47743854769653993,0.38432203773499846,0.5242571347346542,0.5097814784778357,0.46554327913560334,0.34353442105012877,0.40584341363072884,0.3563375021692464,0.2709329235653069,0.3840067517675813,0.3872463162487229,0.35693924711570846
https://wealthtender.com/financial-advisors/seth-a-wheeler-cfp-cepa-m-s/,"Seth A. Wheeler, CFP®, CEPA®, M.S.",advisor,6,0.57698554,0.6815366,0.58883697,0.36229184,0.54383796,0.58374435,0.6070821,0.4667363706061917,0.5513101869604996,0.4763230323354778,0.2930657702079381,0.4399224765063411,0.4722039563675045,0.4910819861703358,0.3763766200977251,0.472968283544799,0.3886320713443565,0.25239015603419046,0.38758975114655836,0.38465737138696543,0.40951239295669595
https://wealthtender.com/financial-advisors/shaun-erickson-cfp/,"Shaun Erickson, CFP®",advisor,16,0.35415742,0.4660024,0.40444517,0.4351096,0.45353127,0.4706969,0.37229052,0.27108256597612546,0.35669187365855515,0.3095742013869583,0.3330455805217195,0.34714596699692585,0.36028535177104937,0.2849621009561378,0.2633021330988361,0.3614871708712911,0.3132836733717684,0.32020377677678274,0.3461280145774098,0.3573471707566553,0.2811481195449778
https://wealthtender.com/financial-advisors/shawn-williamson-cfp/,"Shawn Williamson, CFP®",advisor,1,0.32722324,0.46864817,0.29755503,0.2382401,0.31603143,0.27333382,0.22220014,0.27358969545678563,0.3918343437006404,0.2487842803201272,0.19919120921451242,0.26423219968305506,0.22853292109562315,0.18578048788877846,0.322100497293057,0.4404954966457638,0.29204358639811384,0.21262793853187137,0.2750986359401376,0.26940333709987063,0.2438939591119365
https://wealthtender.com/financial-advisors/shikha-mittra/,"Shikha Mittra, AIF®, CFP®, CMFC®, CRPS®, PPC®, RMA®,MBA",advisor,5,0.51319563,0.60001093,0.54668796,0.35316062,0.51324093,0.549095,0.55014926,0.4067425385381248,0.47554932041752407,0.43328725430780984,0.27990374836665555,0.4067783734248403,0.4351949760447905,0.4360307225511169,0.4211020621755333,0.48587363857630317,0.43337880588496414,0.27026904022319453,0.40812049199536116,0.4276841826569392,0.4484182476794068
https://wealthtender.com/financial-advisors/skee-orr-cfp-aif/,"Skee Orr, CFP®, AIF®",advisor,10,0.4632277,0.51870656,0.3789284,0.32661846,0.47578162,0.48379937,0.48096874,0.269447430534737,0.3017178964508862,0.22041264195195093,0.1899854695623443,0.2767497425970634,0.28141335958167135,0.27976690696415674,0.28239998224323115,0.32000962931113547,0.26042053836701906,0.21262550536046318,0.2800867706187179,0.3101113287212883,0.3229170600018171
https://wealthtender.com/financial-advisors/stacy-miller-cfp-mba/,"Stacy Miller, CFP®, MQFP®, MBA",advisor,2,0.5920596,0.574499,0.4998642,0.32891706,0.57330996,0.562261,0.48936448,0.5156574753636464,0.5003630110702662,0.4353592280782175,0.2864718532646531,0.49932730258310554,0.48970427634875024,0.4262145279369049,0.3943036205954335,0.4329226158940576,0.3617319098861977,0.20276875807094913,0.4171512286619498,0.35090623183254316,0.366253927512134
https://wealthtender.com/financial-advisors/stacy-ployhar-cfp/,"Stacy Ployhar, CFP®",advisor,2,0.45178112,0.4640266,0.39726916,0.2918829,0.4416799,0.48197094,0.40344882,0.4188477081922575,0.4302005312853646,0.3683098013508465,0.27060558122599493,0.4094830089225715,0.4468367819135521,0.37403874627227646,0.3624536535432453,0.4049182239407522,0.3588981450023385,0.1799501113206687,0.36712220559425013,0.37295623569368086,0.32711375970672807
https://wealthtender.com/financial-advisors/stephan-shipe-phd-cfa-cfp/,"Stephan Shipe, PhD, CFA, CFP®",advisor,19,0.5524101,0.6634476,0.60179645,0.36806768,0.5077906,0.52447945,0.60119426,0.46744954626094937,0.5614095449377673,0.5092404818664562,0.31145917160548586,0.42969266401170036,0.44381458331228485,0.5087307105337081,0.38376189390972626,0.47032776947808635,0.4027512817730342,0.2613561468261071,0.3523059510825794,0.3635273469145079,0.4149619460150601
https://wealthtender.com/financial-advisors/steve-troccoli-mba-chfc-cfs-crpc/,"Steve Troccoli, MBA, ChFC®, CFS®, CRPC®",advisor,4,0.5674181,0.61399275,0.5571461,0.36432093,0.53756845,0.53496635,0.5656591,0.49005713695232356,0.5302816969909948,0.4811855659726482,0.31464989531163534,0.4642774251573021,0.4620298536033138,0.4885377925522643,0.39371331480761357,0.44748520926179197,0.4018095357432396,0.2320898864808617,0.3568373528723619,0.3610498966144943,0.40147120816572246
https://wealthtender.com/financial-advisors/steve-witter-cfp-cslp/,"Steve Witter, CFP®, CSLP®",advisor,14,0.5061425,0.5759608,0.5147831,0.41512972,0.55131954,0.5261868,0.53989416,0.47349389204600695,0.5388083890488845,0.4815771719187318,0.38835188931865955,0.5157568243577898,0.4922450436739566,0.5050682237858996,0.29942129452991545,0.3470125147490739,0.3077220352142143,0.2470917590350699,0.32537941548944344,0.3210111396561356,0.3141323824409632
https://wealthtender.com/financial-advisors/stu-sneen-cfp-cfa/,"Stu Sneen, CFP®, CFA",advisor,12,0.5412911,0.67453396,0.5962852,0.3660501,0.49369058,0.55295503,0.5490578,0.5128033665614528,0.6390339250189022,0.5649034700390538,0.3467853159507722,0.4677083381618566,0.5238536956683737,0.5201612967690025,0.3364523141639629,0.4267015750998056,0.36519203451174637,0.2370689308411701,0.32149660526171253,0.3765595828472523,0.36080439886983035
https://wealthtender.com/financial-advisors/tamara-witham-cfa-cfp/,"Tamara Witham, CFA, CFP®",advisor,1,0.5380783,0.56944615,0.49204183,0.20288405,0.45598567,0.46216252,0.5929139,0.3476804726541518,0.3679488569936951,0.3179340411960996,0.1310938988346492,0.2946361804847547,0.2986273652423573,0.38311265896044805,0.4633697719941,0.5056970066019121,0.439006231153502,0.19537310271505948,0.4659916972412046,0.43420672172044555,0.5118068088981931
https://wealthtender.com/financial-advisors/taylor-stewart-cfp/,"Taylor Stewart, CFP®",advisor,5,0.48652276,0.5859917,0.5682764,0.3691637,0.52342784,0.57187194,0.55010515,0.4283462395014638,0.5159211572458039,0.5003242463123022,0.3250205260652705,0.4608383860476549,0.5034898645886219,0.4843258557328043,0.3964484056605056,0.48756572261274406,0.43596394819273976,0.2691894354949869,0.3205600310591305,0.394984319191402,0.46154312927683666
https://wealthtender.com/financial-advisors/terry-scipio-clu/,"Terry Scipio, CLU®",advisor,87,0.5269106,0.60335,0.596041,0.40900922,0.5149718,0.57224995,0.5328913,0.4786244040163975,0.5480587894179605,0.5414196836407092,0.37152772641122916,0.46778010260253927,0.519809124053014,0.4840571684614754,0.31181992304168465,0.36294842886822365,0.38206931017703516,0.2654043927830326,0.3460146913890402,0.3849162305364853,0.3199936006413166
https://wealthtender.com/financial-advisors/the-sec-financial-group/,Allison Lee,advisor,2,0.33575916,0.3464531,0.25052416,0.28301492,0.3700804,0.32731467,0.236677,0.12150847141763635,0.1253784371428936,0.09066253527062297,0.10242069124790502,0.1339289109570354,0.11845236926303478,0.08565139828736303,0.2671967925782624,0.2911471817877627,0.20910742285790293,0.24493866171155237,0.31810732832641037,0.2620872816027066,0.19527706752338286
https://wealthtender.com/financial-advisors/thomas-ouellette-aif-cfs-lutcf-crpc/,"Thomas Ouellette, AIF, CFS, LUTCF, CRPC",advisor,32,0.4625949,0.50938964,0.46488914,0.43499535,0.5453852,0.48985362,0.44717446,0.38146610023720373,0.4200540247805586,0.3833579238742286,0.35870692542239696,0.4497366570380274,0.40394415745317985,0.36875004320043947,0.31181975440408727,0.3436734462766197,0.31220806833734593,0.29098892848497876,0.36663914553349186,0.32938139881231554,0.30404615177881045
