advisor_id,advisor_name,entity_type,review_count,sim_mean_trust_integrity,sim_mean_listening_personalization,sim_mean_communication_clarity,sim_mean_responsiveness_availability,sim_mean_life_event_support,sim_mean_investment_expertise,sim_mean_outcomes_results,sim_penalized_trust_integrity,sim_penalized_listening_personalization,sim_penalized_communication_clarity,sim_penalized_responsiveness_availability,sim_penalized_life_event_support,sim_penalized_investment_expertise,sim_penalized_outcomes_results,sim_weighted_trust_integrity,sim_weighted_listening_personalization,sim_weighted_communication_clarity,sim_weighted_responsiveness_availability,sim_weighted_life_event_support,sim_weighted_investment_expertise,sim_weighted_outcomes_results
https://wealthtender.com/financial-advisors/nicholas-j-efthemis-cfp-crps/,"Nicholas J. Efthemis, CFP®, CRPS",advisor,4,0.4445418,0.33498245,0.30910552,0.22976288,0.3101237,0.3896253,0.374567,0.3072321124551343,0.23151351613259463,0.21362922549071126,0.1587939565920357,0.21433304097404327,0.2692781961752678,0.25887120112848544,0.3660304866422412,0.2758207907557444,0.2545137158706132,0.1891840571863667,0.25535233517831546,0.32081287281379656,0.3084142022784132
https://wealthtender.com/financial-advisors/nicholas-st-george-cfp-crpc-cpfa-bfa/,"Nicholas St.George, CFP®, CRPC®, CPFA, BFA",advisor,7,0.3526975,0.40251255,0.33919522,0.32822764,0.32273418,0.35845858,0.38916484,0.30996414061272265,0.3537437647701503,0.2980977214921598,0.2884591609142496,0.28363112799492607,0.3150273602793718,0.34201318409678644,0.22586818056728142,0.2588794243026072,0.22164477127527202,0.22646079618908194,0.20656990949153164,0.23976867641836014,0.26528312930124853
https://wealthtender.com/financial-advisors/nick-bailey-cfp/,"Nick Bailey, CFP®",advisor,1,0.3733423,0.2892771,0.39362714,0.26682565,0.35063562,0.42312926,0.45524198,0.2935974799959938,0.22748824923425942,0.30954957838081587,0.2098323770570904,0.2757408177372455,0.33275016655203854,0.35800339225262384,0.2586481647002757,0.24366234011975957,0.28830549430272245,0.2229613384186663,0.27617542036961745,0.24966667701339107,0.29756251630288516
https://wealthtender.com/financial-advisors/nick-davis-cfp-ricp/,"Nick Davis, CFP®, ChFC®, RICP®",advisor,26,0.43123874,0.37908882,0.39756483,0.3415632,0.4527204,0.50917965,0.56629163,0.25555519062674326,0.22465086038681276,0.23559987337512198,0.20241291458757893,0.2682855336089862,0.3017434149555253,0.3355885567516301,0.2977214612025434,0.29163576696533294,0.2991732998635062,0.25426382779927587,0.3160209484515937,0.3521731256431167,0.3965939906799306
https://wealthtender.com/financial-advisors/nick-faulkner-cfp/,"Nick Faulkner, CFP®",advisor,6,0.44080445,0.3156242,0.4639474,0.2757347,0.32124195,0.5253215,0.3990783,0.41039353054529787,0.29384917099305563,0.43193966588027116,0.25671159516079184,0.2990793603883144,0.48907940348555806,0.37154593428681065,0.3022864310115719,0.25307376534651477,0.3077760270539114,0.19624600763531905,0.2259027654902664,0.33595856403904206,0.2746836954236828
https://wealthtender.com/financial-advisors/nick-morrison-mba-cfp/,"Nick Morrison, MBA, CFP®",advisor,7,0.5128511,0.35990497,0.34706044,0.19265214,0.32455152,0.49451205,0.40180656,0.4706351444962339,0.3302788558741353,0.3184918014337799,0.1767936816656797,0.2978357365061117,0.4538057309468468,0.36873147151359675,0.38044839727286545,0.31571559091082974,0.2871415783880868,0.1842497211244936,0.27016140470921635,0.36497156344007875,0.32286475382224783
https://wealthtender.com/financial-advisors/nick-okelly-cfp-ricp/,"Nick O’Kelly, CFP®, RICP®",advisor,14,0.47300464,0.3741601,0.4082797,0.28164014,0.42074725,0.5426149,0.53147745,0.3624869456452593,0.28673740381408347,0.31288499154600824,0.21583477123819036,0.3224393858588543,0.41583245589959666,0.4072974095039577,0.33150888388761623,0.3039822390325417,0.29107762135733617,0.21908062083346017,0.2967542429961538,0.3536169180435183,0.3792606662469654
https://wealthtender.com/financial-advisors/nina-o-neal/,Nina O’Neal,advisor,1,0.35673252,0.35812277,0.24979481,0.17446987,0.25689197,0.46049312,0.43252325,0.3007813479011416,0.3019533818517808,0.21061606153409404,0.1471053328341484,0.21660009717454118,0.3882674320993711,0.36468459332122094,0.34458948013461854,0.3782356402602586,0.2570769394725955,0.18987504183461484,0.2747941235982905,0.44889203590717014,0.4469116045118765
https://wealthtender.com/financial-advisors/nycole-freer-cfp-bfa/,"Nycole Freer, CFP®, BFA™",advisor,11,0.47295552,0.34053314,0.40411595,0.32086113,0.43827653,0.45573288,0.4337301,0.365949470789326,0.26348781991374437,0.3126848406545771,0.24826652081300335,0.33911672211802263,0.35262357137896544,0.3355987338912948,0.2771696114808233,0.2347160118496522,0.29546824955436973,0.20563935600648905,0.2791904666863203,0.26363441407941046,0.29330712076558113
https://wealthtender.com/financial-advisors/omar-a-morillo-cfp-chfc-aif/,"Omar A. Morillo, CFP®, ChFC®, AIF®",advisor,6,0.57095844,0.40314835,0.44382468,0.3363588,0.36085927,0.50447327,0.4608921,0.5438417437903907,0.384001383334242,0.4227460790431792,0.320384194441995,0.3437211596178201,0.4805139633606146,0.43900288589117953,0.2805281862554915,0.24803245916529243,0.27006782614663233,0.23624528767801192,0.21249049437261286,0.265544909667115,0.31043130336571245
https://wealthtender.com/financial-advisors/patrick-moore-cfp/,"Patrick G. Moore, CFP®, EA",advisor,14,0.48806354,0.31624427,0.4180669,0.24412686,0.28888538,0.590303,0.40940988,0.44333728235714664,0.2872638344465941,0.3797552463971878,0.22175519518898948,0.2624119848389639,0.5362075074482212,0.3718915971615824,0.3678543376102843,0.22600466298934196,0.3289391446655122,0.16806660069219018,0.2010087909204636,0.43330358094730875,0.31971317021985696
https://wealthtender.com/financial-advisors/paul-culbreth-cfp/,"Paul Culbreth, CFP®",advisor,2,0.394229,0.3458452,0.36247703,0.35613984,0.28251785,0.46471867,0.41582116,0.2636052650392825,0.23125284882500008,0.242373949364659,0.23813633363195805,0.18890853859478754,0.3107388291406251,0.2780430609900849,0.30992807616480217,0.3113776747061262,0.32637916863945454,0.3172657484003408,0.24223935947199055,0.42035690965764155,0.40581211759625824
https://wealthtender.com/financial-advisors/paul-doak-cfp/,"Paul Doak, CFP®",advisor,5,0.43780294,0.39159477,0.39183226,0.42548892,0.41519395,0.42332605,0.44019422,0.23187806097143893,0.20740431955122618,0.20753017690006134,0.22535603416351296,0.2199033980958683,0.2242104848132475,0.23314454987811417,0.24906917160640668,0.28502753497560385,0.2849049071572907,0.3080733613716135,0.2518981322312582,0.29656896644078506,0.31443597665105244
https://wealthtender.com/financial-advisors/paul-fenner-cfp-ea-chfc-crps/,"Paul Fenner, CFP®, EA, ChFC®, CRPS®",advisor,17,0.44476005,0.37343454,0.34654397,0.2590489,0.33835134,0.47191614,0.48516488,0.22156253079882382,0.18603093633342568,0.17263493712839473,0.12904831440289438,0.16855370133267936,0.235090706058346,0.24169052735857127,0.26699460537218606,0.2551896291594076,0.25467031424658976,0.18826578403051045,0.2278415995813558,0.3240507395144329,0.34516367265342424
https://wealthtender.com/financial-advisors/peter-coughlin-csa/,"Peter Coughlin, CSA®",advisor,2,0.31309107,0.31822652,0.26969618,0.33710468,0.19536781,0.35157743,0.42556417,0.2042583270058749,0.2076086705808896,0.17594779206378308,0.21992448061570058,0.1274565422004817,0.22936657923477308,0.2776348431668496,0.28569066347213967,0.28501412537540255,0.24669801250024548,0.3013052221258999,0.17986776931857865,0.3150207759265832,0.3813388282057085
https://wealthtender.com/financial-advisors/peter-garelick-cfp-aif/,"Peter Garelick, CFP®, AIF®",advisor,13,0.5001851,0.37514502,0.44101897,0.31354403,0.33921286,0.56888664,0.40747735,0.44757564101858605,0.33568734403165884,0.39463264823726824,0.2805655682777177,0.3035346294219665,0.5090514520536988,0.364619156685144,0.33787825996520404,0.27080682552185564,0.3365268162149833,0.22357826598566044,0.2231747155526909,0.3985545192332995,0.27838761248149513
https://wealthtender.com/financial-advisors/phil-fiore-cfp/,"Phil Fiore, CFP®, ChSNC®",advisor,9,0.4532859,0.3794978,0.44890922,0.25402734,0.3986798,0.50326735,0.5042852,0.32909345806209256,0.27552195194176793,0.32591583358576504,0.18442827678358636,0.2894485252262042,0.3653808316580476,0.36611970742857247,0.27949702250082425,0.27083602427159337,0.3138102874345402,0.16652584709591495,0.2787216807529325,0.3379167281825913,0.33337206945075415
https://wealthtender.com/financial-advisors/philip-snyder-cfa/,"Philip Snyder, CFA",advisor,24,0.5348412,0.44829577,0.432398,0.24280082,0.40738115,0.5578557,0.43887067,0.32232701145715537,0.2701696534655761,0.2605886274424666,0.14632619228495158,0.24551200928526862,0.33619682953230867,0.2644894329284773,0.3413723431872273,0.27985757812689316,0.2871232679667504,0.14397332057715784,0.25026897409505283,0.35960455335934205,0.26648356208939467
https://wealthtender.com/financial-advisors/preston-forman-cfp/,"Preston Forman, CFP®",advisor,7,0.5188509,0.33022454,0.3537914,0.19649811,0.40784883,0.51916826,0.4099895,0.45818293565482504,0.29161205306488286,0.31242321307933285,0.17352209160351173,0.36016001179674945,0.45846290235182247,0.3620506547491128,0.3150290065136745,0.23316579489531788,0.25666041515231414,0.15551540244254547,0.28695553210580116,0.3882020335331328,0.31353916966666096
https://wealthtender.com/financial-advisors/quentara-costa-cfp/,"Quentara Costa, CFP®",advisor,6,0.33960766,0.32668114,0.29156908,0.3027273,0.43050066,0.3723218,0.43883437,0.2924262087293245,0.281295622695305,0.25106164630814826,0.2606697457475419,0.3706916655029361,0.32059567125768823,0.3778677047572883,0.23709836114377433,0.23825685169175326,0.2520089663715555,0.2660320711564399,0.32112054048968586,0.3096552442101631,0.3378579859431393
https://wealthtender.com/financial-advisors/raman-singh-cfp/,"Raman Singh, CFP®",advisor,1,0.045469735,0.14001286,0.26537573,0.08131197,0.031064106,0.27242705,0.18014349,0.03305148110984834,0.10177397321070906,0.1928990187144535,0.05910487320588557,0.022580198081704205,0.1980245132157818,0.1309445429045182,0.061820442755942326,0.12536201031345445,0.26471378207624413,0.09189812586182526,0.03459905175935805,0.3146626216329708,0.19416365522748696
https://wealthtender.com/financial-advisors/ramiro-marmolejo-cfp-chfc/,"Ramiro Marmolejo, CFP®, ChFC®",advisor,18,0.5607727,0.3577656,0.44786817,0.22203901,0.35202593,0.5595088,0.41775125,0.499385264796653,0.3186011219371934,0.39884024832245024,0.19773249772786056,0.3134896686375703,0.49825936108416863,0.37202009659693874,0.3229752532236978,0.22376198838161512,0.31947494462781795,0.11004539690062869,0.20345508590998837,0.4178428683225761,0.2816980519044123
https://wealthtender.com/financial-advisors/reggie-fairchild/,"Reggie Fairchild, CFP®",advisor,5,0.4289742,0.3560157,0.39422578,0.23221122,0.3798981,0.51074135,0.52089006,0.3847781982883463,0.31933640526245866,0.3536097245792024,0.208287211953972,0.3407583562999959,0.4581212279187834,0.4672242021675034,0.26347212235067957,0.237941591532284,0.30146544636240463,0.14322972069776652,0.2829741785673274,0.34028432062652625,0.34072568859508684
https://wealthtender.com/financial-advisors/richard-cooke-cfp/,"Richard Cooke, CFP®",advisor,13,0.44459388,0.36492175,0.4353281,0.28635845,0.28658667,0.49640757,0.4075212,0.2682606937092605,0.2201877969671453,0.26266981602193373,0.17278408955857769,0.17292166940109444,0.299524287095736,0.24589164208440978,0.2929432624750162,0.23652536554499626,0.29280984742081384,0.20402044531250346,0.19236007134639824,0.35153236263265514,0.28598697134301715
https://wealthtender.com/financial-advisors/richard-davey-cpa-cfp/,"Richard Davey, CPA, CFP®",advisor,8,0.42632622,0.44153818,0.43213314,0.42817026,0.4846797,0.4880584,0.62790763,0.2876475289715633,0.2979114032659508,0.29156560333194603,0.28889176084453166,0.3270194950889648,0.32929899519870215,0.4236568640965069,0.2932403468912331,0.30321897154318755,0.31209355540954437,0.30681807913155473,0.3297167963198293,0.3462944383299416,0.4396319587450418
https://wealthtender.com/financial-advisors/richard-j-archer-cdaa-cfa-cfp-mba/,"Richard J. Archer, CDAA, CFA, CFP®, MBA",advisor,17,0.4578585,0.4153748,0.42697746,0.3493793,0.3990798,0.5460955,0.4900559,0.41765295777729883,0.37889989471058205,0.3894835743947533,0.31869930507142047,0.36403577768620976,0.4981417401212823,0.4470230666506945,0.30448856806891994,0.2986788599680402,0.29878967561083164,0.2600061263777859,0.2647935496864893,0.3734828231763096,0.3369980631577288
https://wealthtender.com/financial-advisors/rob-lloyd-cfa/,"Rob Lloyd, CFA",advisor,8,0.41320798,0.39604372,0.42277798,0.28050423,0.3208408,0.5763183,0.47885,0.3598857515580187,0.34493655134673645,0.3682205576282472,0.24430673530117528,0.27943802882830077,0.5019475407910464,0.41705677537498487,0.3146004084914344,0.3252102313229464,0.3406021794313226,0.22762087355993016,0.23903292855748345,0.4602548570275763,0.3683627161925283
https://wealthtender.com/financial-advisors/rob-walsh/,Rob Walsh,advisor,7,0.4651732,0.33899647,0.42298892,0.26990816,0.3578694,0.4932919,0.40139982,0.3342926484295279,0.24361675805204605,0.3039772303788864,0.19396691257011942,0.25717957522680346,0.3544997704182749,0.2884622292169625,0.30921035468960306,0.26941873980607367,0.30229768721078737,0.21442265721367396,0.2233214492898652,0.34363895441860354,0.2708971175848479
https://wealthtender.com/financial-advisors/robert-t-dignan-cfp-aif/,"Robert T. Dignan, CFP®, AIF®",advisor,17,0.42359942,0.33433092,0.2981665,0.22244434,0.3957045,0.39785278,0.38639268,0.40058315666392585,0.31616532749578347,0.28196577657368505,0.21035794212005338,0.37420405460275785,0.3762356714589169,0.3653981347576387,0.33835153449236555,0.26359603010440585,0.2414829700963479,0.174821359283421,0.3092048308901605,0.32096675920984924,0.3055469497266006
https://wealthtender.com/financial-advisors/robert-warren-lutcf/,"Robert Warren, LUTCF®",advisor,2,0.4220469,0.26877737,0.3939299,0.28785834,0.38857552,0.48836434,0.38066155,0.2727064300723057,0.1736711057932844,0.2545385349274562,0.1860003824108625,0.25107893362490624,0.31555766519611234,0.2459653557089303,0.37470419752410594,0.24692480082939386,0.3365103197313695,0.2448048848766322,0.3522913110499984,0.43650362973863077,0.3410112959920863
https://wealthtender.com/financial-advisors/roger-shake-cfp-rlp-ceft/,"Roger Shake, CFP®, RLP®, CeFT®",advisor,1,0.28330597,0.37801912,0.3529281,0.29742444,0.47149536,0.36807922,0.59030455,0.17042958172322797,0.2274066694040233,0.2123124132272087,0.17892279555166202,0.2836394152779214,0.22142697733571623,0.3551119930445676,0.2833059052990251,0.378019188308882,0.3529279348952484,0.2974242140732937,0.4714951515215636,0.3680791181068619,0.590304359087658
https://wealthtender.com/financial-advisors/ron-sanders/,Ron Sanders,advisor,8,0.52508026,0.36694777,0.34575877,0.299577,0.44284362,0.48524407,0.45901406,0.35194473050325653,0.24595362727148024,0.23175112640083123,0.20079707296365754,0.296824079743276,0.3252438603250733,0.30766285094978546,0.358835941956984,0.2536911129643747,0.27483074178143435,0.20359956178390304,0.31190602945903145,0.33265962257971865,0.31391217102846797
https://wealthtender.com/financial-advisors/ron-zunker/,Ron Zunker,advisor,1,0.06908705,0.22241083,0.2770812,0.25190175,0.23108752,0.22163363,0.33345073,0.052375422098330154,0.16861138207912066,0.21005726270206754,0.19096865927661635,0.1751891760596525,0.1680222413305327,0.2527915388061813,0.06908704795500296,0.22241086316745184,0.2770810386941041,0.2519017611430916,0.23108745902425865,0.22163374257397364,0.33345070420917433
https://wealthtender.com/financial-advisors/ronald-e-lang/,Ronald E. Lang,advisor,5,0.43416357,0.28346267,0.37372914,0.2445435,0.24696076,0.46448955,0.34820175,0.316919052881672,0.20691451908666592,0.2728046800256874,0.17850529740115745,0.18026968432330898,0.3390555593751782,0.2541708441200201,0.34805218002553856,0.2256829837939536,0.30408216587530873,0.19853566155668806,0.19202236439035955,0.3811144441489927,0.27729309320518297
https://wealthtender.com/financial-advisors/rosanna-pezzo-brizio-ph-d/,"Rosanna Pezzo-Brizio, Ph.D.",advisor,17,0.47907797,0.29369155,0.4214869,0.23055592,0.38287526,0.5504335,0.42562738,0.4500636663596884,0.27590477721613443,0.39596050189761417,0.21659281091453994,0.3596872755055857,0.5170977272929399,0.39985025205213137,0.3147625081025587,0.22391200822306206,0.30972686355503276,0.16211753934578116,0.25367980718345795,0.35293983577254456,0.3069649874595034
https://wealthtender.com/financial-advisors/ross-blount-cfp-crpc/,"Ross Blount, CFP®, CRPC®",advisor,8,0.56599706,0.42449057,0.4934954,0.29652157,0.41971698,0.59810656,0.52053165,0.34960878145544677,0.2622021906847103,0.3048254580350383,0.1831574999042747,0.2592535208234056,0.3694423852814936,0.32152552912655014,0.3514869866582096,0.27145430537706045,0.322984541561934,0.19762166705863127,0.26407883165973917,0.3898301352831724,0.35430305861364336
https://wealthtender.com/financial-advisors/russ-thornton/,Russ Thornton,advisor,55,0.5031366,0.4137453,0.4247915,0.3104536,0.44973043,0.48318043,0.4758053,0.478665609902255,0.39362199234963613,0.40413106062499,0.2953541229936248,0.42785685093754877,0.45968021500250916,0.4526636350945025,0.2758721888815041,0.2472028937027102,0.28512679893431436,0.20949291415608098,0.26490571277041525,0.3007962988084833,0.29628885186659704
https://wealthtender.com/financial-advisors/ryan-derousseau-cfp/,"Ryan Derousseau, CFP®",advisor,10,0.4563789,0.39602476,0.33669353,0.28477836,0.3602757,0.4717781,0.45046255,0.3238611284796669,0.28103188708373184,0.2389285628277939,0.2020878602836803,0.25566325753825925,0.33478891201122435,0.31966263326637046,0.31922752959669914,0.29099563243381127,0.26213171353553827,0.18926434937245235,0.27077368778320127,0.3339916760384004,0.32264058317762123
https://wealthtender.com/financial-advisors/ryan-mclin-cfp-mba/,"Ryan McLin, CFP®, MBA",advisor,6,0.52818805,0.41103598,0.45157972,0.26669288,0.41634798,0.5195497,0.43587467,0.4964974176498601,0.3863745725546905,0.4244858221420793,0.2506917771964446,0.3913675563690479,0.4883776705713753,0.40972300703481335,0.34145279650685134,0.30687124795186055,0.32091613948023134,0.17635783675351507,0.30064008295467387,0.35164274045658045,0.3062521826164072
https://wealthtender.com/financial-advisors/sarah-k-charles/,"Sarah K. Charles, CSRIC®, AIF®",advisor,1,0.31533772,0.14809853,0.11506752,0.03933531,0.13006712,0.33881873,0.18883064,0.21455908895456327,0.10076780118381463,0.07829319845891163,0.026764168891434403,0.08849902363061012,0.23053593906750605,0.12848239901479516,0.31488292580017396,0.1802052224163111,0.13616502831116134,0.054100754070327,0.11646760103554189,0.36338809918527876,0.20354990630113415
https://wealthtender.com/financial-advisors/scott-c-little-bfa-ceps/,"Scott C. Little, BFA™, CEPS®",advisor,4,0.35293138,0.36388162,0.28864738,0.33061194,0.33506274,0.42334175,0.4129998,0.27721294280021097,0.28581381498695174,0.22672054207715114,0.2596820727715162,0.2631779034522145,0.33251755421279716,0.3243942121924118,0.2610464928228075,0.2581730633027606,0.22339861653595935,0.22853496917440994,0.22237952797523314,0.30990665923581967,0.30910666427004835
https://wealthtender.com/financial-advisors/scott-gerlach-cfp/,"Scott Gerlach, CFP®",advisor,1,0.39788356,0.3138376,0.25661007,0.30184734,0.20798793,0.34687868,0.29580715,0.2761444320574719,0.2178139595023917,0.17809597454100487,0.20949209764662607,0.14435057528139236,0.24074541645907416,0.20530012390416952,0.34637449842962015,0.3448655527019606,0.29300105522798264,0.32020809025519803,0.22214138594183425,0.3830865766281444,0.3194136450904502
https://wealthtender.com/financial-advisors/sean-britton-mpa/,"Sean Britton, MPA",advisor,13,0.44932538,0.39998233,0.41847453,0.31640244,0.42881936,0.4782824,0.4783227,0.25546214145782487,0.2274084590726878,0.2379220198399089,0.17988943815231728,0.24380361321955957,0.2719257176440813,0.27194851946478255,0.3151788679067058,0.26850265561004316,0.30837688360651033,0.19256205604894489,0.25318448810451466,0.33058403726738556,0.3288518008740883
https://wealthtender.com/financial-advisors/sean-gerlin-cfp-chfc-clu/,"Sean Gerlin, CFP®, CPWA®, ChFC®, CLU®",advisor,22,0.49701878,0.3925294,0.45192078,0.26775798,0.3434333,0.57995826,0.43444562,0.44234455363701114,0.3493491814985879,0.40220723910156164,0.2383033110564911,0.30565409293718404,0.5161605614212788,0.3866546322146857,0.34959824846970905,0.25631915237653946,0.3287005116367705,0.1495063033502895,0.1996535742122916,0.398497164112341,0.30285157345886066
https://wealthtender.com/financial-advisors/sean-williams-cfp-ricp-mba/,"Sean Williams, CFP®, RICP®, CEPA®",advisor,27,0.44418254,0.4739202,0.4792587,0.33896193,0.37458432,0.54889935,0.5216581,0.40517782335496344,0.4323041084127224,0.43717395964503136,0.3091968781833156,0.34169122141728964,0.5006995341935288,0.47585016044593736,0.3122877486322471,0.32523418942774757,0.3450081229220239,0.22281450136734784,0.2417936610634157,0.37930939477271486,0.3634227946077045
https://wealthtender.com/financial-advisors/seth-a-wheeler-cfp-cepa-m-s/,"Seth A. Wheeler, CFP®, CEPA®, M.S.",advisor,6,0.51560843,0.37797454,0.40698785,0.21279182,0.3867867,0.579862,0.51875126,0.4170869527931612,0.3057520097678935,0.32922144407961,0.17213201671983686,0.3128802679101632,0.46906315679944954,0.4196293986030926,0.3416999300087012,0.29078318926487656,0.309648687184831,0.18574546118681853,0.2821775635113231,0.38947964119033823,0.3701091839285944
https://wealthtender.com/financial-advisors/shaun-erickson-cfp/,"Shaun Erickson, CFP®",advisor,16,0.35746953,0.42028967,0.41338104,0.34528676,0.3731301,0.4807086,0.50528586,0.27361769971377436,0.3217019849864842,0.3164139972070946,0.26429260064113286,0.28560463272052894,0.3679484991527106,0.38676052117358883,0.2688772294632916,0.30513695608273794,0.2982230479139488,0.2504231036721884,0.2707168475129816,0.36385868956721557,0.3728405503644163
https://wealthtender.com/financial-advisors/shawn-williamson-cfp/,"Shawn Williamson, CFP®",advisor,1,0.30747676,0.2220723,0.06116883,0.1477274,0.2737877,0.21628615,0.24219874,0.25707963031730224,0.1856735053840936,0.05114293608520271,0.12351423429232715,0.22891260959150786,0.18083572443192564,0.20250108110999884,0.28468558879636224,0.21436362050306348,0.10653201729238242,0.16377864782886392,0.2623946188152639,0.2208188835598921,0.23853088336469733
https://wealthtender.com/financial-advisors/shikha-mittra/,"Shikha Mittra, AIF®, CFP®, CMFC®, CRPS®, PPC®, RMA®,MBA",advisor,5,0.49166274,0.33301014,0.40925565,0.20619765,0.3413929,0.5597124,0.44933763,0.3896763272299484,0.2639332062902608,0.3243628447314697,0.16342569542327195,0.27057709266345087,0.4436102049845761,0.35613064018537055,0.3878948562917401,0.2739184063306846,0.32336878863899593,0.1570045023141814,0.28873080618624025,0.4462736210728431,0.36799679056269546
https://wealthtender.com/financial-advisors/skee-orr-cfp-aif/,"Skee Orr, CFP®, AIF®",advisor,10,0.37827194,0.36619228,0.41964084,0.28748345,0.36975285,0.50686824,0.4911755,0.22003082219001138,0.2130044684446479,0.2440940674838836,0.16722154414372525,0.21507539319361588,0.29483205411110636,0.28570388893899146,0.2501565580240965,0.2617328616823436,0.31223710121150605,0.21025425075586338,0.19436907204946743,0.3355449807826597,0.33693618284579036
https://wealthtender.com/financial-advisors/stacy-miller-cfp-mba/,"Stacy Miller, CFP®, MQFP®, MBA",advisor,2,0.48186302,0.4022459,0.4151811,0.24809216,0.46145645,0.4937258,0.40434784,0.41968108649941943,0.35033825081445263,0.36160426376013827,0.21607727061985676,0.40190803302322786,0.4300132376794973,0.35216892868215965,0.35358600422723246,0.27877429440969365,0.30890402623506286,0.18134228048696288,0.3461108165742298,0.3033351945533251,0.28168357358570767
https://wealthtender.com/financial-advisors/stacy-ployhar-cfp/,"Stacy Ployhar, CFP®",advisor,2,0.45042005,0.2965585,0.3129657,0.24214359,0.33038357,0.42384455,0.41831,0.4175861620334189,0.2749404620190924,0.2901515233317449,0.224492180629626,0.3062998199046889,0.3929477128924566,0.38781641000521166,0.38052100732356126,0.20193235004607124,0.2637118696153436,0.12601494611391495,0.27438921148036993,0.3370855451425498,0.28650152515107324
https://wealthtender.com/financial-advisors/stephan-shipe-phd-cfa-cfp/,"Stephan Shipe, PhD, CFA, CFP®",advisor,19,0.5345332,0.43154243,0.4468349,0.29765436,0.35667998,0.515319,0.47620264,0.4523223461674775,0.3651714571584194,0.37811189267933476,0.2518752794607503,0.3018227723403209,0.4360630126599605,0.4029629423043319,0.3744069237136476,0.298271775296141,0.31144599537513873,0.22291892578494302,0.2580813810267735,0.3606766461831772,0.3466205740046396
https://wealthtender.com/financial-advisors/steve-troccoli-mba-chfc-cfs-crpc/,"Steve Troccoli, MBA, ChFC®, CFS®, CRPC®",advisor,4,0.50155056,0.31616864,0.3631519,0.20964122,0.45350793,0.4967539,0.5100611,0.43316982604219684,0.27306256893013436,0.3136402811454263,0.1810589973335161,0.3916772034298518,0.4290272296786131,0.4405199683423131,0.34910279211595735,0.22394264523982807,0.29761274218221095,0.15626148334623785,0.31837953785377054,0.34886427814031984,0.35248298225535024
https://wealthtender.com/financial-advisors/steve-witter-cfp-cslp/,"Steve Witter, CFP®, CSLP®",advisor,14,0.47440556,0.39192685,0.43009868,0.31715506,0.40190274,0.5385596,0.5053425,0.4438040947491599,0.36664574552376755,0.40235507353067773,0.29669692460224417,0.37597797927997084,0.5038200166082482,0.4727455685399886,0.28066340905212633,0.24307368969595758,0.2760554186124209,0.2085022444017863,0.2404734608084541,0.33527886773177284,0.31539239403436964
https://wealthtender.com/financial-advisors/stu-sneen-cfp-cfa/,"Stu Sneen, CFP®, CFA",advisor,12,0.48480088,0.39595494,0.45045528,0.25926244,0.30228505,0.55739814,0.42159623,0.45928650834476265,0.37511636027534634,0.4267486584273185,0.24561790617387408,0.28637596291106726,0.5280633858115158,0.3994079280217309,0.31359002452112567,0.24091690457527984,0.29584359562615115,0.19556192568269007,0.17792617785820694,0.3735700911426819,0.2928126111001021
https://wealthtender.com/financial-advisors/tamara-witham-cfa-cfp/,"Tamara Witham, CFA, CFP®",advisor,1,0.476238,0.26290432,0.32244644,0.17513204,0.32811445,0.42794645,0.48352912,0.3077222028596273,0.16987618123505233,0.208349498945589,0.11316192278597738,0.21201182783120548,0.27651850957530566,0.31243327347639066,0.4510358074153608,0.250420161059259,0.31522312746933523,0.21414760333048202,0.31617304280585423,0.4006078581598465,0.45604064451196225
https://wealthtender.com/financial-advisors/taylor-stewart-cfp/,"Taylor Stewart, CFP®",advisor,5,0.45162496,0.3659205,0.3893121,0.2705083,0.387276,0.5377575,0.47879043,0.3976213850173915,0.32216503435314303,0.34275958374651627,0.23816205752938616,0.3409671589602408,0.4734545774291977,0.42153849658748516,0.388028535557927,0.26786866696769984,0.26993851690648796,0.186848534760067,0.21813248734498175,0.3854465165792645,0.325667329533203
https://wealthtender.com/financial-advisors/terry-scipio-clu/,"Terry Scipio, CLU®",advisor,87,0.5090347,0.3748603,0.47423956,0.28367996,0.37487555,0.5606167,0.48666203,0.46238658645208297,0.3405080829737978,0.4307800261517784,0.25768354549530886,0.34052192176086593,0.5092417092234222,0.44206440456456375,0.30589851386036837,0.23712157957744845,0.3247411652906381,0.189178245869695,0.21314100618892376,0.39034511990402077,0.3123749325429175
https://wealthtender.com/financial-advisors/the-sec-financial-group/,Allison Lee,advisor,2,0.33533847,0.26812384,0.26489645,0.22894491,0.35920835,0.28218,0.2835387,0.1213560485574315,0.09703169478845076,0.09586378703443091,0.08285315356892455,0.12999444211886862,0.10211848782861246,0.10261017756456846,0.27687174397645337,0.2504808512334807,0.23411737580283612,0.21387474327133246,0.31203254148922427,0.23403341670617936,0.26374034131169466
https://wealthtender.com/financial-advisors/thomas-ouellette-aif-cfs-lutcf-crpc/,"Thomas Ouellette, AIF, CFS, LUTCF, CRPC",advisor,32,0.4336716,0.41978312,0.3813147,0.33368078,0.42189637,0.46300703,0.4933589,0.3576151706277801,0.34616265274995434,0.3144404134708978,0.2751604866506045,0.3479051044828494,0.3818058485348453,0.40683485487205445,0.29181824900034947,0.2843323743702499,0.2568454444489665,0.22494934930594498,0.2826575167609024,0.3122803465099695,0.3332757045218575
